Intel Core i7 6th Gen - Core i7-6700K 8M Skylake Quad-Core 4.0 GHz LGA 1151 91W BX80662I76700K Desktop Processor Intel HD Graphics 530 OEM-No Box,$220.50,https://www.newegg.com/p/274-000A-01N77?Description=intel&cm_re=intel-_-274-000A-01N77-_-Product
Intel Core i5-6500 - Core i5 6th Gen Skylake Quad-Core 3.2 GHz LGA 1151 65W Intel HD Graphics 530 Desktop Processor - BX80662I56500,$69.88,https://www.newegg.com/p/274-000A-01N80?Description=intel&cm_re=intel-_-274-000A-01N80-_-Product
Intel Core i7-6800K - Core i7 6th Gen Broadwell-E 6-Core 3.4 GHz LGA 2011-v3 140W Desktop Processor - BX80671I76800K,$136.11,https://www.newegg.com/intel-core-i7-6th-gen-core-i7-6800k/p/N82E16819117649?Description=intel&cm_re=intel-_-19-117-649-_-Product
Intel Core i5 7th Gen - Core i5-7400T Kaby Lake Quad-Core 2.4 GHz LGA 1151 35W CM8067702867915 Desktop Processor,$73.49,https://www.newegg.com/intel-core-i5-7th-gen-core-i5-7400t/p/N82E16819117760?Description=intel&cm_re=intel-_-19-117-760-_-Product
Intel Core i5-12600K Desktop Processor 10 (6P+4E) Cores up to 4.9 GHz Unlocked  LGA1700 600 Series Chipset 125W (BX8071512600K),$266.95,https://www.newegg.com/intel-core-i5-12600k-core-i5-12th-gen/p/2MN-0004-008B4?Description=intel&cm_re=intel-_-2MN-0004-008B4-_-Product
Intel Core i7-860 - Core i7 Lynnfield Quad-Core 2.8 GHz LGA 1156 95W Processor - BX80605I7860,$238.88,https://www.newegg.com/intel-core-i7-860/p/N82E16819115214?Description=intel&cm_re=intel-_-19-115-214-_-Product
Intel Core i9-12900K - Core i9 12th Gen Alder Lake 16-Core (8P+8E) 3.2 GHz LGA 1700 125W Desktop Processor and GIGABYTE Z690 GAMING X DDR4 LGA 1700 Intel Z690 ATX Motherboard,$959.99,https://www.newegg.com/intel-core-i9-12900kf-core-i9-12th-gen/p/274-000A-01NG2?Description=intel&cm_re=intel-_-9SIAUNCJR23904-_-Product
Intel Core i3-12100F - Core i3 12th Gen Alder Lake Quad-Core 3.3 GHz LGA 1700 58W Desktop Processor and MSI MAG B660M MORTAR WIFI DDR4 LGA 1700 Intel B660 SATA 6Gb/s Micro ATX Intel Motherboard,$319.99,https://www.newegg.com/intel-core-i3-12100f-core-i3-12th-gen/p/274-000A-01NG6?Description=intel&cm_re=intel-_-274-000A-01NG6-_-Product
Intel Core i7-9700 Coffee Lake 3GHz 12MB Cache Desktop Processor Boxed (CM8068403874521),$353.00,https://www.newegg.com/p/274-000A-01MS3?Description=intel&cm_re=intel-_-9SIA25VJ0M6252-_-Product
Intel Core i5-6600K Skylake Desktop Processor i5 6th Gen- Quad-Core(4 Core) up to 3.9 GHz LGA 1151 91W BX80662I56600K Desktop Processor Intel HD Graphics 530,$101.68,https://www.newegg.com/intel-core-i5-6600k-core-i5-6th-gen/p/274-000A-01ND6?Description=intel&cm_re=intel-_-274-000A-01ND6-_-Product
Intel Core i5-9600K 3.7 GHz 6-Core CM8068403874404 Processor - OEM,$197.00,https://www.newegg.com/core-i5-9th-gen-intel-core-i5-9600k/p/274-000A-007A4?Description=intel&cm_re=intel-_-9SIAM8PJE32429-_-Product
Intel Core i3-3220 - Core i3 3rd Gen Ivy Bridge Dual-Core 3.3 GHz LGA 1155 55W Intel HD Graphics 2500 Desktop Processor - SR0RG,$29.65,https://www.newegg.com/intel-core-i3-3rd-gen-core-i3-3220/p/N82E16819117808?Description=intel&cm_re=intel-_-19-117-808-_-Product
Intel AT80571PH0882ML Pentium E6000 E6700 Dual-core (2 Core) 3.20 GHz Processor - OEM Pack,$29.00,https://www.newegg.com/p/1FR-001K-00BU4?Description=intel&cm_re=intel-_-9SIA4MRJP72914-_-Product
Intel Core i7-12700K - Core i7 12th Gen Alder Lake 12-Core (8P+4E) 3.6 GHz LGA 1700 Desktop Processor and MSI MPG Z690 CARBON WIFI DDR5 LGA 1700 Intel Z690 SATA 6Gb/s ATX Intel Motherboard,$844.99,https://www.newegg.com/intel-core-i7-12700k-core-i7-12th-gen/p/274-000A-01NG1?Description=intel&cm_re=intel-_-274-000A-01NG1-_-Product
Intel Core i5-12400F - Core i5 12th Gen Alder Lake 6-Core 2.5 GHz LGA 1700 65W Desktop Processor and ASUS TUF GAMING B660M-PLUS WIFI D4 LGA 1700 (Intel 12th Gen) mATX Gaming Motherboard,$412.99,https://www.newegg.com/intel-core-i5-12400f-core-i5-12th-gen/p/274-000A-01NG0?Description=intel&cm_re=intel-_-274-000A-01NG0-_-Product
Intel Core i7-12700F - Core i7 12th Gen Alder Lake 12-Core (8P+4E) 2.1 GHz LGA 1700 65W Desktop Processor and GIGABYTE B660I AORUS PRO DDR4 B660 Intel LGA 1700 Mini-ITX Motherboard,$599.99,https://www.newegg.com/intel-core-i7-12700f-core-i7-12th-gen/p/274-000A-01NG7?Description=intel&cm_re=intel-_-9SIAUNCJR23898-_-Product
Intel Core i7-12700 - Core i7 12th Gen Alder Lake 12-Core (8P+4E) 2.1 GHz LGA 1700 65W Desktop Processor and MSI MAG B660M MORTAR WIFI DDR4 LGA 1700 Intel B660 SATA 6Gb/s Micro ATX Intel Motherboard,$649.99,https://www.newegg.com/intel-core-i7-12700-core-i7-12th-gen/p/274-000A-01NH0?Description=intel&cm_re=intel-_-9SIAUNCJR23897-_-Product
Intel Core i7-12700 - Core i7 12th Gen Alder Lake 12-Core (8P+4E) 2.1 GHz LGA 1700 65W Intel UHD Graphics 770 Desktop Processor - BX8071512700,$393.23,https://www.newegg.com/intel-core-i7-12700-core-i7-12th-gen/p/N82E16819118403?Description=intel&cm_re=intel-_-19-118-403-_-Product
Intel Core i5-12400 - Core i5 12th Gen Alder Lake 6-Core 2.5 GHz LGA 1700 65W Intel UHD Graphics 730 Desktop Processor and ASUS ROG Strix Z690-A Gaming WiFi D4 LGA 1700 Intel 12th Gen ATX  Motherboard,$607.99,https://www.newegg.com/intel-core-i5-12400-core-i5-12th-gen/p/274-000A-01NG5?Description=intel&cm_re=intel-_-274-000A-01NG5-_-Product
Intel Core i7-12700KF - Core i7 12th Gen Alder Lake 12-Core (8P+4E) 3.6 GHz LGA 1700 125W Desktop Processor and ASUS ROG Strix Z690-E Gaming WiFi 6E LGA 1700 Intel 12th Gen ATX Gaming Motherboard,$784.99,https://www.newegg.com/intel-core-i7-12700kf-core-i7-12th-gen/p/274-000A-01NG8?Description=intel&cm_re=intel-_-9SIAUNCJR23902-_-Product
Intel Core i7-4770S Haswell Quad-Core 3.1 GHz LGA 1150 65W BX80646I74770S Desktop Processor Intel HD Graphics,$75.00,https://www.newegg.com/intel-core-i7-4th-gen-core-i7-4770s/p/274-000A-01K88?Description=intel&cm_re=intel-_-274-000A-01K88-_-Product
Intel Core i5-9500 Coffee Lake 6-Core 3.0 GHz (4.4 GHz Turbo) LGA 1151 (300 Series) 65W BX80684i59500 Desktop Processor Intel UHD Graphics 630,$159.00,https://www.newegg.com/intel-core-i5-9500-core-i5-9th-gen/p/274-000A-01MG1?Description=intel&cm_re=intel-_-9SIBJGEJJD6428-_-Product
Intel Core i7-13700K - Core i7 13th Gen Raptor Lake 16-Core (8P+8E) P-core Base Frequency: 3.4 GHz E-core Base Frequency: 2.5 GHz LGA 1700 Processor Base Power: 125W Maximum Turbo Power: 253W Intel UH - OEM,$548.37,https://www.newegg.com/intel-core-i7-13700k-core-i7-13th-gen/p/N82E16819118420?Description=intel&cm_re=intel-_-9SIAUNCJR94767-_-Product
Intel Core i5-8600 Coffee Lake Desktop Processor i5 8th Gen 6-Core 3.1 GHz (4.3 GHz Turbo) LGA 1151 (300 Series) 65W BX80684I58600 Intel UHD Graphics 630,$169.99,https://www.newegg.com/intel-core-i5-8600-core-i5-8th-gen/p/274-000A-01NE4?Description=intel&cm_re=intel-_-9SIAMB9JGD4497-_-Product
Intel Core i7-960 - Core i7 Bloomfield Quad-Core 3.2 GHz LGA 1366 130W Desktop Processor - BX80601960,$100.99,https://www.newegg.com/intel-core-i7-960/p/N82E16819115224?Description=intel&cm_re=intel-_-19-115-224-_-Product
Intel Core i7-7700 Desktop Processor 4 Cores up to 4.2 GHz LGA 1151 100/200 Series 65W,$149.99,https://www.newegg.com/intel-core-i7-7700/p/274-000A-01M99?Description=intel&cm_re=intel-_-274-000A-01M99-_-Product
Intel Core i5-4690 - Core i5 4th Gen Haswell Quad-Core 3.5 GHz LGA 1150 84W Intel HD Graphics 4600 Desktop Processor - BX80646I54690,$67.48,https://www.newegg.com/intel-core-i5-4th-gen-core-i5-4690/p/N82E16819116989?Description=intel&cm_re=intel-_-19-116-989-_-Product
Intel Pentium G3258 - Pentium Haswell Dual-Core 3.2 GHz LGA 1150 53W Intel HD Graphics Desktop Processor - BX80646G3258,$51.74,https://www.newegg.com/intel-pentium-g3258/p/N82E16819117374?Description=intel&cm_re=intel-_-19-117-374-_-Product
Intel Core i5-7400 Kaby Lake Quad-Core 3.0 GHz LGA 1151 65W Desktop Processor,$74.93,https://www.newegg.com/p/274-000A-01KX3?Description=intel&cm_re=intel-_-274-000A-01KX3-_-Product
Intel Core i3-6320 - Core i3 6th Gen Skylake Dual-Core 3.9 GHz LGA 1151 51W Intel HD Graphics 530 Desktop Processor - BX80662I36320,$96.60,https://www.newegg.com/intel-core-i3-6th-gen-core-i3-6320/p/N82E16819117621?Description=intel&cm_re=intel-_-19-117-621-_-Product
Intel Core i3-2130 - Core i3 2nd Gen Sandy Bridge Dual-Core 3.4 GHz LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - BX80623I32130,$34.78,https://www.newegg.com/intel-core-i3-2nd-gen-core-i3-2130/p/N82E16819115092?Description=intel&cm_re=intel-_-19-115-092-_-Product
Intel Core i7-9800X - Core i7 X-Series Skylake X 8-Core 3.8 GHz LGA 2066 165W Desktop Processor - CD8067304126100 - OEM,$273.19,https://www.newegg.com/core-i7-x-series-intel-core-i7-9800x/p/N82E16819117973?Description=intel&cm_re=intel-_-19-117-973-_-Product
Intel Core i5-6600 Skylake Quad-Core 3.3 GHz LGA 1151 65W BX80662I56600 Desktop Processor Intel HD Graphics 530,$66.99,https://www.newegg.com/intel-core-i5-6th-gen-core-i5-6600/p/274-000A-01KW9?Description=intel&cm_re=intel-_-274-000A-01KW9-_-Product
Intel Core 2 Duo E8200 - Core 2 Duo Wolfdale Dual-Core 2.66 GHz LGA 775 65W Processor - BX80570E8200,$100.00,https://www.newegg.com/intel-core-2-duo-e8200/p/N82E16819115038?Description=intel&cm_re=intel-_-19-115-038-_-Product
Intel Core i9-10920X - Core i9 10th Gen Cascade Lake 12-Core 3.5 GHz LGA 2066 165W Desktop Processor - BX8069510920X,$757.98,https://www.newegg.com/intel-core-i9-10th-gen-core-i9-10920x/p/N82E16819118110?Description=intel&cm_re=intel-_-19-118-110-_-Product
Intel Core i3-6100T - Core i3 6th Gen Skylake Dual-Core 3.2 GHz LGA 1151 35W Intel HD Graphics 530 Desktop Processor - BX80662I36100T,$111.81,https://www.newegg.com/intel-core-i3-6th-gen-core-i3-6100t/p/N82E16819117640?Description=intel&cm_re=intel-_-19-117-640-_-Product
Intel Pentium E5200 - Pentium Dual-Core Wolfdale Dual-Core 2.5 GHz LGA 775 65W Desktop Processor - BX80571E5200,$79.00,https://www.newegg.com/intel-pentium-dual-core-pentium-e5200/p/N82E16819116072?Description=intel&cm_re=intel-_-19-116-072-_-Product
Intel Core i7-950 - Core i7 Bloomfield Quad-Core 3.06 GHz LGA 1366 130W Processor - BX80601950,$279.00,https://www.newegg.com/intel-core-i7-950/p/N82E16819115211?Description=intel&cm_re=intel-_-19-115-211-_-Product
Intel Core i7-11700F - Core i7 11th Gen Rocket Lake 8-Core 2.5 GHz LGA 1200 65W Desktop Processor - BX8070811700F,$343.00,https://www.newegg.com/intel-core-i7-11700f-core-i7-11th-gen/p/N82E16819118364?Description=intel&cm_re=intel-_-9SIAAEEJP41595-_-Product
Intel Core i7-980X Extreme Edition - Core i7 Extreme Edition Gulftown 6-Core 3.33 GHz LGA 1366 130W Desktop Processor - AT80613003543AE,$655.10,https://www.newegg.com/intel-core-i7-extreme-edition-core-i7-980x-extreme-edition/p/N82E16819115226?Description=intel&cm_re=intel-_-19-115-226-_-Product
Intel® Core? i5-11400 Desktop Processor 6 Cores up to 4.4 GHz LGA1200 (Intel® 500 Series  and  Select 400 Series Chipset) 65W (BX8070811400),$225.00,https://www.newegg.com/p/2MN-0004-00847?Description=intel&cm_re=intel-_-2MN-0004-00847-_-Product
Intel Core i5-4670K - Core i5 4th Gen Haswell Quad-Core 3.4 GHz LGA 1150 84W Intel HD Graphics Desktop Processor - BX80646I54670K,$84.22,https://www.newegg.com/intel-core-i5-4th-gen-core-i5-4670k/p/N82E16819116899?Description=intel&cm_re=intel-_-19-116-899-_-Product
Intel Pentium Gold - Pentium G6405 Comet Lake Dual-Core 4.1 GHz LGA 1200 58W BX80701G6405 Desktop Processor Intel UHD Graphics 610,$88.90,https://www.newegg.com/intel-pentium-g6405-pentium-gold/p/N82E16819118337?Description=intel&cm_re=intel-_-19-118-337-_-Product
Intel Core i7 7th Gen - Core i7-7700 Kaby Lake Quad-Core 3.6 GHz LGA 1151 65W CM8067702868314 Desktop Processor,$130.57,https://www.newegg.com/intel-core-i7-7th-gen-core-i7-7700/p/N82E16819117751?Description=intel&cm_re=intel-_-19-117-751-_-Product
Intel Core i5 2nd Gen - Core i5-2400 Sandy Bridge Quad-Core 3.1 GHz (3.4 GHz Turbo Boost) LGA 1155 95W Desktop Processor,$28.67,https://www.newegg.com/intel-core-i5-2nd-gen-core-i5-2400/p/N82E16819117504?Description=intel&cm_re=intel-_-19-117-504-_-Product
Intel Core i7-11700F - Core i7 11th Gen Rocket Lake 8-Core 2.5 GHz LGA 1200 65W Desktop Processor - BX8070811700F,$229.50,https://www.newegg.com/intel-core-i7-11700f-core-i7-11th-gen/p/274-000A-01N04?Description=intel&cm_re=intel-_-9SIAH59JB12612-_-Product
Intel Intel Core i9-9900KF 8-Core 3.6 GHz LGA 1151 95W CM8068403873927 Desktop Processor,$646.15,https://www.newegg.com/intel-core-i9-9900kf/p/N82E16819117993?Description=intel&cm_re=intel-_-19-117-993-_-Product
Intel Core i7 i7-7700 Quad-core (4 Core) 3.60 GHz OEM Processor,$158.50,https://www.newegg.com/p/274-000A-01MG9?Description=intel&cm_re=intel-_-274-000A-01MG9-_-Product
Intel Core i7-7700K 4.2GHz 8MBNew Retail- BX80677I77700KNew Retail Smart Cache Box (BX80677I77700K),$400.00,https://www.newegg.com/p/274-000A-01MS6?Description=intel&cm_re=intel-_-274-000A-01MS6-_-Product
Intel core i7-2700K Quad-core Processor 3.5 gHz 8 MB cache LgA 1155 - BX80623I72700K,$104.34,https://www.newegg.com/p/0X6-04AK-001K6?Description=intel&cm_re=intel-_-0X6-04AK-001K6-_-Product
Intel Core i5 7th Gen - Core i5-7500T Kaby Lake Quad-Core 2.7 GHz LGA 1151 35W CM8067702868115 Desktop Processor,$159.87,https://www.newegg.com/core-i5-7th-gen-intel-core-i5-7500t/p/N82E16819117758?Description=intel&cm_re=intel-_-19-117-758-_-Product
Intel Core i5-11600KF - Core i5 11th Gen Rocket Lake 6-Core 3.9 GHz LGA 1200 125W Desktop Processor - BX8070811600KF,$219.95,https://www.newegg.com/intel-core-i5-11600kf-core-i5-11th-gen/p/N82E16819118351?Description=intel&cm_re=intel-_-9SIA25VJM31394-_-Product
Intel Core i9-7980XE Extreme Edition CD8067303734902 Desktop Processor OEM,$812.69,https://www.newegg.com/intel-core-i9-x-series-extreme-edition-core-i9-7980xe-extreme-edition/p/274-000A-003E8?Description=intel&cm_re=intel-_-274-000A-003E8-_-Product
Intel Core 2 Duo E8400 - Core 2 Duo Wolfdale Dual-Core 3.0 GHz LGA 775 65W Processor - BX80570E8400,$123.00,https://www.newegg.com/intel-core-2-duo-e8400/p/N82E16819115037?Description=intel&cm_re=intel-_-19-115-037-_-Product
Intel Core i5-9600KF 3.7 GHz LGA 1151 (300 Series) CM8068403874410 Desktop Processor - OEM,$123.83,https://www.newegg.com/core-i5-9th-gen-intel-core-i5-9600kf/p/N82E16819118087?Description=intel&cm_re=intel-_-19-118-087-_-Product
Intel Core i7-7700 Kaby Lake Desktop Processor i7 7th Gen- 4 Cores up to 4.2 GHz LGA 1151 65W CM8067702868314 OEM,$163.36,https://www.newegg.com/intel-core-i7-7700-core-i7-7th-gen/p/274-000A-01NC5?Description=intel&cm_re=intel-_-274-000A-01NC5-_-Product
Intel Core 2 Quad Q8200 - Core 2 Quad Quad-Core 2.33 GHz LGA 775 95W Processor - BX80580Q8200,$32.88,https://www.newegg.com/intel-core-2-quad-q8200/p/N82E16819115055?Description=intel&cm_re=intel-_-9SIA4READR7845-_-Product
Intel Core i7-7820X Processor Extreme Edition Computer Interface,$445.19,https://www.newegg.com/p/1AC-00GV-00004?Description=intel&cm_re=intel-_-1AC-00GV-00004-_-Product
Intel Core i7-9700F - Core i7 9th Gen 8-Core 3.0 GHz LGA 1151 (300 Series) 65W Desktop Processor - CM8068403874523,$196.96,https://www.newegg.com/intel-core-i7-9th-gen-core-i7-9700f/p/N82E16819118059?Description=intel&cm_re=intel-_-19-118-059-_-Product
Intel Boxed Core I5-6600 FC-LGA14C 3.30 Ghz 6 M Processor Cache 4 LGA 1151 BX80662I56600 (BX80662I56600),$109.09,https://www.newegg.com/p/2MN-0004-008N1?Description=intel&cm_re=intel-_-2MN-0004-008N1-_-Product
Intel Core 2 Quad Q9550 - Core 2 Quad Yorkfield Quad-Core 2.83 GHz LGA 775 95W Desktop Processor - BX80569Q9550,$323.00,https://www.newegg.com/intel-core-2-quad-q9550/p/N82E16819115041?Description=intel&cm_re=intel-_-19-115-041-_-Product
Intel Pentium Gold G5400T LGA-1151 Processor - OEM/TRAY CM8068403360212,$119.00,https://www.newegg.com/p/274-000A-003P4?Description=intel&cm_re=intel-_-9SIAAEEJ9H3254-_-Product
Intel Core i5 i5-4670K 3.40 GHz Processor - Socket H3 LGA-1150 - Quad-core (4 Core) - 6 MB Cache (BXF80646I54670K),$94.93,https://www.newegg.com/p/2MN-0004-008S9?Description=intel&cm_re=intel-_-2MN-0004-008S9-_-Product
Intel Core i3-10300 - Core i3 10th Gen Comet Lake Quad-Core 3.7 GHz LGA 1200 65W Intel UHD Graphics 630 Desktop Processor - BX8070110300,$182.19,https://www.newegg.com/intel-core-i3-10300-core-i3-10th-gen/p/N82E16819118137?Description=intel&cm_re=intel-_-19-118-137-_-Product
Intel Core i5-10600 - Core i5 10th Gen Comet Lake 6-Core 3.3 GHz LGA 1200 65W Intel UHD Graphics 630 Desktop Processor - BX8070110600,$227.10,https://www.newegg.com/intel-core-i5-10600-core-i5-10th-gen/p/N82E16819118133?Description=intel&cm_re=intel-_-19-118-133-_-Product
Intel Core i3 7th Gen - Core i3-7350K Kaby Lake Dual-Core 4.2 GHz LGA 1151 60W BX80677I37350K Desktop Processor Intel HD Graphics 630,$114.82,https://www.newegg.com/core-i3-7th-gen-intel-core-i3-7350k/p/N82E16819117772?Description=intel&cm_re=intel-_-19-117-772-_-Product
Intel Core i7-6700K 8M Skylake SR2L0 Quad-Core 4.0 GHz LGA 1151 91W Desktop TRAY Processor CM8066201919901 with Intel HD Graphics 530 => CPU ONLY- NO HEATSINK/FAN!,$108.99,https://www.newegg.com/p/274-000A-01MD8?Description=intel&cm_re=intel-_-274-000A-01MD8-_-Product
Intel Core i3-2100 - Core i3 2nd Gen Sandy Bridge Dual-Core 3.1 GHz LGA 1155 65W Intel HD Graphics 2000 Desktop Processor - BX80623I32100,$31.22,https://www.newegg.com/intel-core-i3-2nd-gen-core-i3-2100/p/N82E16819115078?Description=intel&cm_re=intel-_-19-115-078-_-Product
Intel Pentium G4520 - Pentium Skylake Dual-Core 3.6 GHz LGA 1151 51W Intel HD Graphics 530 Desktop Processor - BX80662G4520,$59.85,https://www.newegg.com/intel-pentium-g4520/p/N82E16819117623?Description=intel&cm_re=intel-_-19-117-623-_-Product
Intel Pentium Gold G5500 Coffee Lake Dual-Core 3.8 GHz LGA 1151 (300 Series) 54W BX80684G5500 Desktop Processor Intel UHD Graphics 630,$77.78,https://www.newegg.com/intel-pentium-gold-g5500/p/N82E16819117877?Description=intel&cm_re=intel-_-19-117-877-_-Product
Intel Pentium Gold G5600 Coffee Lake Dual-Core- 4-Thread- 3.9 GHz LGA 1151 (300 Series) 54W BX80684G5600 Desktop Processor Intel UHD Graphics 630,$99.99,https://www.newegg.com/intel-pentium-gold-g5600/p/N82E16819117879?Description=intel&cm_re=intel-_-19-117-879-_-Product
Intel Pentium G4620 - Pentium Kaby Lake Dual-Core 3.7 GHz LGA 1151 51W Intel HD Graphics 630 Desktop Processor - BX80677G4620,$91.04,https://www.newegg.com/intel-pentium-g4620/p/N82E16819117736?Description=intel&cm_re=intel-_-19-117-736-_-Product
Intel Core i3-530 - Core i3 Clarkdale Dual-Core 2.93 GHz LGA 1156 73W Intel HD Graphics Desktop Processor - BX80616I3530,$115.19,https://www.newegg.com/intel-core-i3-530/p/N82E16819115222?Description=intel&cm_re=intel-_-19-115-222-_-Product
Intel Core i7-10700 Comet Lake 8-Core 2.9 GHz LGA 1200 65W CM8070104282327 Desktop Processor Intel UHD Graphics 630,$205.16,https://www.newegg.com/intel-core-i7-10700-core-i7-10th-gen/p/N82E16819118154?Description=intel&cm_re=intel-_-19-118-154-_-Product
Intel Core i3 7th Gen - Core i3-7300 Kaby Lake Dual-Core 4.0 GHz LGA 1151 51W BX80677I37300 Desktop Processor Intel HD Graphics 630,$96.95,https://www.newegg.com/core-i3-7th-gen-intel-core-i3-7300/p/N82E16819117733?Description=intel&cm_re=intel-_-19-117-733-_-Product
Intel Celeron G530 - Celeron Sandy Bridge Dual-Core 2.4 GHz LGA 1155 65W Intel HD Graphics Desktop Processor - BX80623G530,$100.00,https://www.newegg.com/intel-celeron-g530/p/N82E16819116409?Description=intel&cm_re=intel-_-19-116-409-_-Product
Intel Core i9 9th Gen - Core i9-9900 Coffee Lake 8-Core- 16-Thread- 3.1 GHz (5.0 GHz Turbo) LGA 1151 (300 Series) 65W BX80684I99900 Desktop Processor Intel UHD Graphics 630,$610.13,https://www.newegg.com/intel-core-i9-9th-gen-core-i9-9900/p/N82E16819118023?Description=intel&cm_re=intel-_-19-118-023-_-Product
Intel Core i3 9th Gen - Core i3-9300 Coffee Lake 4-Core 3.7 GHz (4.3 GHz Turbo) LGA 1151 (300 Series) 62W BX80684i39300 Desktop Processor Intel UHD Graphics 630,$242.69,https://www.newegg.com/intel-core-i3-9th-gen-core-i3-9300/p/N82E16819118070?Description=intel&cm_re=intel-_-19-118-070-_-Product
Intel Core i5 10th Gen - Core i5-10600KA Comet Lake 6-Core 4.1 GHz LGA 1200 125W Desktop Processor Intel UHD Graphics 630 - Avenger Special Edition (Avenger Game Not Included) - BX8070110600KA,$350.99,https://www.newegg.com/intel-core-i5-10600k-core-i5-10th-gen/p/N82E16819118184?Description=intel&cm_re=intel-_-19-118-184-_-Product
Intel Core i3 9th Gen - Core I3-9350KF Coffee Lake 4-Core 4.0 GHz (4.6 GHz Turbo) LGA 1151 (300 Series) 91W BX80684I39350KF Desktop Processor Without Graphics,$162.66,https://www.newegg.com/core-i3-9th-gen-intel-core-i3-9350kf/p/N82E16819117998?Description=intel&cm_re=intel-_-19-117-998-_-Product
